OYO ID,Hotel ID,OYO Product,Feedback ID,Booking ID,Source,Rating,L1,L2,Reviews/Comments,AC,TV,Wifi,Heater,Room,Washroom,Infra,Safety & Security,Check-in/Check-out,Staff & Service,Hygiene,Comfort,Direction,Location,Customer Support,Breakfast,Food,Payment,Pricing,Default,Classification
PUN585,52519,Collection O,60511242,118700727,bulk_upload,0,,,"The staff and management team is gracious, responsive and hands-on in going all out to ensure the comfort and satisfaction of every guest.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
DEL1603,58051,Collection O,60301262,119370277,website,5,,,Just cleaning was not there in washroom and also it's under construction site so it will be furbishing first before offerings to customers,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
DEL1691,60869,Collection O,60562091,120069877,bulk_upload,0,,,"as I booked this hotel with breakfast staff said we don't have kitchen facilities , Anyways property is new but Cleanesss is 0 ..Pathetic",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,Bad
DEL1691,60869,Collection O,61197546,120940627,bulk_upload,0,,,It was was a pleasent stay fiod was nice but no tissues in washroom and it should be more clean rest staff was good and food is also good,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Good
TRV008,61423,SPOT ON,61177584,122187364,Crs,1,,,worst  experience  ever.room  was  not  good/as  guest  is  a  regular  customer/hotel  mangement  did  not  treat  well  to  OYO  guest....,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
GRG1030,41547,SMART,60297888,119439048,Android App,3,,,"we had a good experience but did not get our breakfast so this is very disappointing. we had booked 2 rooms but breakfast not provided 
",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,Bad
FAR071,43558,SMART,60806380,121824198,Android App,2,,,"Washroom was I didn't know how many (people are use) days are not clean 
 no towels No extension 
 all time disturbance 
 only room r good",FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
CTO015,78487,SPOT ON,60977695,120261977,Android App,1,,,Sir. It’s not worth for money. In upstairs room is also available. But they were neglecting those. And offering only ground floor rooms.,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,Bad
DHN046,7282,SMART,60487822,119698363,Crs,3,,,Guest faced issue with another OYO bookings as check-in was denied/cs did not resolve the issue and did not transfer the call as promised,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Discard
NOD021,203,SMART,60224171,118024606,website,1,,,OYO online booking amount is Rs 606 but OYO sttaf saying u have paying Rs 100. & lot off issue. I pay Rs100 if any quary plz call 9990465215,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,Discard
BLR1598,61359,SMART,60713893,120717963,Crs,1,,,"guest paid extra money....hot water was not provided...cleanliness was not there....ac was not working....power back up was not there...
",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
RCH153,75669,SMART,61040367,122653913,Android App,1,,,"*1 very poor*, you guy's are charging amounts is including breakfast *(65)* but breakfast not providing. ????
For my side no is *000000*",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,Bad
VIJ100,74260,Townhouse,60650426,121190480,Android App,5,,,Chaitanya front office executive doing excellent job am facing the problem. He came and personally helping me. What a such of kind person,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
TSR021,37145,SMART,61028369,118423438,Android App,5,,,Superior Rooms in prime location easy to accessable to railway and bus station. Over all Great experience in room service and OYO service,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
CHA054,2528,SMART,61196199,121189553,bulk_upload,0,,,"Such a pathetic stay, I never refer anyone to stay their. Stinking room and bathroom. Overall experience is too bad. Dealing totally zero.",FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
GOA492,12178,SMART,60670658,121106885,Android App,4,,,"Bathroom fitting broken, brooming not proper, frequent power failure specially in the morning, some more points but will not mention here.",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
GOA222,3794,SMART,60788003,120227685,bulk_upload,0,,,to bad and Everest no hot water no clean for bathrooms and rooms every thing is to bad really I feel very bad myself to booking that hotel,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
COM158,58135,Collection O,60778241,121505151,Android App,5,,,"The hotel room was so clean, neat, spacious, and very easy to find it. It is located very near to the Tidel park, so it was very helpful.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
UDP412,58022,Collection O,60606758,120503690,Crs,3,,,Hygiene was not maintained/towel has not provided/washroom was not clean/breakfast was not good/poor service/TV channels has not available.,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,Bad
VIJ105,75775,SMART,60908907,121157258,bulk_upload,0,,,Water not available in wash room. We wait for water nearly one and half hour but water not available. Proper service also not maintenance,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
JMU007,6885,SMART,61198014,120071390,bulk_upload,0,,,"Hotel location is good. Clen room, washroom also clean. Wi-Fi working. Hot water is also coming. staff is very cooperative. goodservice.",FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
BLR952,38675,CapitalO,60925637,121788686,Android App,5,,,I had some problem with hot water. They fixed it instantly. staff is very friendly and We can feel secured when come here with loved ones,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
HUB040,80635,SPOT ON,61313111,122572034,Integrated OTA,1,,,Most pathetic service. Nothing. The hotel does not welcome booking.com. They turned me down saying they are not listed in Booking.com. n,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Discard
AGR280,54138,SMART,60329944,118754531,Crs,3,,,Cleanliness was not maintained/complimentary breakfast has not provided/washroom was not well maintained/no proper channels available on TV,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,Bad
GOA2096,44505,Homes,60851843,121706067,Crs,4,,,"Cleanliness can be improved/check-in process was not good/check-in was self-check-in, a board can be kept with the process written on it",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
AHM497,75367,SMART,60336287,119594422,website,1,,,"Very bad experience with OYO food prices were too high, toilets are dirty too for everything money first, Early checkin charges taken much",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Bad
VIJ080,50119,SMART,61208725,121521973,bulk_upload,0,,,"Very nice environmental 
 very neat nad clean room 
 and 
 staff is too good 
 very quick response and 
 over all 
 
 b hotel is awesome",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
MUM1277,75255,Homes,61210000,121213407,bulk_upload,0,,,"The stay is very awesome for family, friends or for everyone. 
 And located in South Bombay 
 and the caretaker Hanif is also so helpful",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
SHM596,53618,Homes,60257800,118822643,Android App,4,,,I faced so much difficulty to find the exact location but the hotel staff cooperated with us. Thankfully we reached the location after that.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
DEL1566,57125,Homes,61196816,115585073,bulk_upload,0,,,The area is really dirty. The hotel building looks shady. There is no reception. One needs to find out their way in. The rooms are dirty.,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
KOL1058,57702,Homes,61218398,122286787,bulk_upload,0,,,Had a good experience of staying. Along with a peaceful and relaxing atmosphere. Service given by the OYO representative was incredible. ),FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
HYD806,53162,Homes,60928854,122194213,Android App,5,,,"This is one of the best property I stated last time. 
 
 The ambience is good, proper hygiene is maintained. 
 
 Keep it up. 
 
 Thank you",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
BLA002,83799,SPOT ON,60730645,120209998,Crs,5,,,"Service was good, quality was good. Room was different given. Shown in app was different. Was upset with that service, over all was good",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Average
CLT056,57181,SMART,60788947,119864087,bulk_upload,0,,,For the mere reason I knew the place surrounding. Rest this time room was clean. The only issue is lack of staffs to manage the show. Thanks,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
COM006,1904,SMART,60728900,119923601,Crs,1,,,Guest book for 3 days. No respond from staff. Guest face checked out issue. Tap was broken and flash was not working. staff scold to guest.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
MNR166,39637,SMART,60742666,118408249,Crs,1,,,worst  property  ever.. no  break  fast  was  not   provided ..  food  was  not  there.....as  shown  in  app  was   total  different....,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,Bad
KOC049,5588,SMART,60492976,119332720,bulk_upload,0,,,"good spacious room 
 clean bathroom and hotbwater available 
 Parking available. Prine location in city 
 value for money and recommended.",FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,Good
JMD075,42615,SMART,60913733,120605434,Android App,1,,,"They don't allow online booking. And also, they are your money looters, please don't book this hotel if you want to stay safe your money.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Discard
SLV007,74639,CapitalO,61197563,120237242,bulk_upload,0,,,Hotel is good and service is nice. But food is costly but taste is good and quality and quantity is also good but price is high for dish,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,Bad
SLV007,74639,CapitalO,60284504,119060976,Android App,5,,,"Impressive and helping staff. Right on main Kuanval Silvassa road. In house restaurant is small but good. Overall, it was relaxing stay.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
MUM903,48325,SMART,60382602,119773360,Android App,1,,,There was a lot of mosquito in the room and the room has so much moisture in it as if it looked like someone has put water on the floor.,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
CHA053,2520,CapitalO,60503361,119047704,bulk_upload,0,,,"It was worst experience of my life , staff behavior not good they don't have basic knowledge,service also bad ac not working tv not working",TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
CAM009,81501,SPOT ON,60892510,121347359,Crs,2,,,The hotel did not have the booking details of the guest and it took some time for the manager to get the details/Delay in check-in process,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
KOL016,839,SMART,60897342,120248147,bulk_upload,0,,,Very good. staff are also good. Neat and clean room. But some room are very small. Location is good. Nearby park is good for morning walk,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
GOA2470,54491,Homes,60629387,119370011,Crs,1,,,it was very bad. there was lot of insects. shifted to another room. room was not good. door was broken. OYO care did not response any call.,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
GOA1582,37211,Homes,60314281,114716625,Android App,5,,,Service was very good Peter was very helpful to ours he takes care as a family member very happy about his services provided thank you Peter,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
BLR1221,46900,Collection O,60609004,120769258,Android App,5,,,Reception staff is very good. Smoth check-in very good experience excellent service and mr. Dhananjay is too good for giving pleasant stay.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
BLR1221,46900,Collection O,60633343,120200110,bulk_upload,0,,,Rooms are OK. Spacious enough. Bathroom looks very old. Booked for breakfast dinner and on check-in they said they don't provide dinner.,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,Bad
DEL902,19762,Townhouse,61367643,122680877,Android App,5,,,The hotel manager asks for 50 for using plates. Which was very ugly to listen? I everytime I visit OYO townhouse but it was first time to me,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
AUR095,58119,Collection O,61198181,117283440,bulk_upload,0,,,Location was very easy to find. Cleanliness is maintained properly. Water supply was not proper and water stopped coming after some time.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
HRD216,58063,Flagship,60204696,118414144,Android App,1,,,"I was oder 2 tea and 2 breadpakoda it's to expensive total bill 210 very bad experience. 
one tea 30 and one only one breadpakoda 60 . 
",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,Bad
BLR404,9375,CapitalO,60788852,116582361,bulk_upload,0,,,The room and cupboards filled with bedbugs (in thousands). Neatness near nil. They never change linens. The doormat in washroom pathetic.,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
JAL057,41351,SMART,60800482,120339239,Crs,1,,,stay was bad...staff behavior was not good.....online payments were not accepted...extra money taken by hotel staff for early check in .....,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,Discard
BHO169,46892,SMART,61197283,121340524,bulk_upload,0,,,Staff behaviour was very rude. Rooms were not clean .. you will see cockroaches all around you Behaviour of staff and rooms were not hygenic,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
PUN816,76145,SMART,61289803,120585370,bulk_upload,0,,,"Hotel is clean and staff is supportive butthey are not providing RO water, no Fresh towels on second day and no intercom for room service",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
VSK151,39925,SMART,60806151,121145367,bulk_upload,0,,,"Hotel was really good. Room also well maintained. Hotel staff was really helpful. Overall hotel was good. 
 Very smooth service. Amazing",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
AHM319,15661,Townhouse,61197345,119272307,bulk_upload,0,,,"staff was good and helpful, food was delicious. The only thing that I would want is little bit of more cleanliness on curtains and corners",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Good
HRD189,51777,Collection O,60735042,120130859,Android App,1,,,It must not be categorised as collection O. Elevator not working from Ground floor. Difficult for old people to go up and down by stairs.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
IND030,3545,SMART,60908874,121504270,bulk_upload,0,,,"Don't give towel even after asking them. dirty bedsheets, AC remote not working, No handwash, soap, shampoo provided. very bad experience.",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
GOA023,822,SMART,61289539,122452493,bulk_upload,0,,,"Need electrical position in right place, no socket near bed and no light switch near bed, phone is kept opp of bed Need to redesign of room",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
NAG182,75335,SMART,61200762,122018213,bulk_upload,0,,,"shame to stay at such a dirty hotel. clearness Zero, bedsheets dirty with bad smell, frequently electricity goes off. ac remote not working",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
ASR290,58046,SMART,60776571,121311875,Crs,4,,,Hotel location was not very good/Parking issue at the hotel/Hotel location was not updated in the website/Parking facility was not provided,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
VIJ056,38308,SMART,60851331,121730532,Android App,1,,,"There is nobody to assist you. nor do they have a provision to give a cup of tea or coffee and the complimentary breakfast was pathetic.
",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,Bad
BBS247,41607,SMART,60282110,118418145,Android App,3,,,OYO mai ek prise show krta hai aur hotel wale jyada badhake lete hai. Bolte hai yeh prise rum nehi milega hamare prise mai hum drum dete hai,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,Discard
LCK205,18305,Flagship,60633146,119781863,bulk_upload,0,,,I am not able to see all channel only see free to air channel it's not good it's not a business class hotel. Its couple friendly property.,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Average
GOA1942,41711,Flagship,61199999,121862451,bulk_upload,0,,,"This is OYO flagship hotel, most important is it is near to central KTC bus stand of panaji. good for solo as well as. Family travelling.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
HYD751,48517,Silverkey,60930724,121793063,Android App,3,,,Ac was not working but I still stayed. And I added breakfast in d booking and breakfast was not provided. They said kitchen is under working,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,Bad
GRG1371,55107,Townhouse,60275456,119159542,IOS App,3,,,Looks like a new property. No breakfast like other townhouses. Brought one plate of poha and said they will charge for additional plate.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,Bad
LCK525,59104,Townhouse,60614198,120379396,IOS App,2,,,A scam done by OYO.Booked this hotel for Rs.1047 but when i reached there it cost me 1647.Unexpected scam done by OYO.Really disappointing.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,Discard
DEL1866,76409,Homes,60473242,120137919,IOS App,5,,,"Only one remark I feel, the toilet size is very congested, difficult to bath and if you are older or fatty person u can’t use the toilet",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
PNY210,40662,Homes,60339644,117624520,IOS App,2,,,Breakfast was mentioned at the booking time and I paid extra for breakfast. But on check in it was told hotel does not provide breakfast.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,Bad
GZB108,46852,SMART,61382951,121800300,IOS App,3,,,The curtains were very thin and incapable to keep the sunlight away. You cannot sleep in day time as too much light is coming from windows.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
PUN886,80316,Homes,60484431,120276574,Android App,1,,,"
Worst experience ever, will complain to the highest authority about the treatment from the caretaker. Complete waste of time and money.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,Bad
OTY197,50317,Homes,60805810,120055603,bulk_upload,0,,,Amazing location and beautiful hills view from Window. Very clean rooms and amazing cottage. Ooty main market area is at walkable distance.,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
DEL1854,76072,Homes,60669339,118572739,Android App,1,,,The hotel is not near PVR. While booking the hotel was different but the actual building is absolutely different and at different location.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
GRG733,14314,Townhouse,61196239,118517634,bulk_upload,0,,,"Such terribly disappointing, please do not book these. It is fare away from the main road and hotel property was also not up to the mark.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,Discard
