OYO ID,Hotel ID,OYO Product,Feedback ID,Booking ID,Source,Rating,L1,L2,Reviews/Comments,AC,TV,Wifi,Heater,Room,Washroom,Infra,Safety & Security,Check-in/Check-out,Staff & Service,Hygiene,Comfort,Direction,Location,Customer Support,Breakfast,Food,Payment,Pricing,Default,Classification
MUM562,14559,Townhouse,60807603,118852778,bulk_upload,0,,,"The rooms are really good, peaceful and the check-in process and check-out process was really smooth and quick. 
 The peaceful rooms and smooth checking procedures",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
MDU105,79734,SMART,60736913,120713037,Crs,4,,,Complimentary breakfast was not provided even when it was not included in the booking as the hotel was newly started /Guest wants the refund he paid for breakfast,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,Bad
FAR040,18170,SMART,60968853,122332608,IOS App,1,,,Charged 300 extra at the time of check in as i already did the paymnt in advnce buy they chrged i dnt why they are saying that my id proof is not acceptable,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,Bad
DEL1838,75602,SPOT ON,60798770,119000629,bulk_upload,0,,,Don't book this hotel by mistake. It is completely unhygienic for you. Nothing is available in breakfast. You will even don't get the tea. Bathrooms are not clean also.,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,Bad
KMN005,58578,SMART,60519029,118529429,IOS App,2,,,He took 500 extra rupees from me    Please ban the hotel he’s taking extra money from every couples . Very inconvenient I had never seen <U+0001F494><U+0001F62D>.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,Bad
MUM505,13133,SMART,60839596,120916546,Android App,1,,,"The hotel is in secluded spot. 
 Rooms have no ventilation 
 hotel staff didn't show us the room and checked us in. We decided not to stay and left. 
 Not worth booking",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,Bad
RCH100,37405,SMART,60503900,119763569,bulk_upload,0,,,"Average kind of hotel. dirty beds, toilets, poor door lock gysears were not working but they arranged hot water from other room. staff was good and cooperative.",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
GRG1590,74193,Townhouse,60561978,120036589,bulk_upload,0,,,a very pathetic experience with this hotel.room was not clear also bad smell in washroom.room service was very bad and breakfast also bad..totally waste of money,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,Bad
GRG1590,74193,Townhouse,60908943,120055014,bulk_upload,0,,,"Rooms are very small, bathroom smells very badly, cleaning of bathrooms is not good, food quality is not good. I feel acidity problem after eating breakfast.",FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,Bad
TVM197,57889,Townhouse,60811702,120838842,bulk_upload,0,,,"Pretty clean. It was very spacious, good quality of linen, bathroom, towels. good TV and other basic furnitures. Certainly the best OYO hotel I have ever been into.",FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
ROR003,52652,SMART,60743102,117775955,Crs,1,,,service was not good. extra charged. price shown different charged different. no breakfast was provided not even provided water bottle. no towel was there in the room.,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,Bad
DEL1704,60988,SMART,60911831,119035975,bulk_upload,0,,,"Hotel view is good, but the most problem in the hotel there were huge amount of mosquitoes in the hotel that's why I leave the hotel within 4 hour from my check-in.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
ASA027,75121,SPOT ON,60977592,122550650,Android App,2,,,"Very bad experience. Previously I always went for flagships, collection o. First time tried spot on. its really bad. Such dirty hotel. dirty rooms, towels, linens.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
BLR1133,44211,Collection O,60529807,120541279,Android App,1,,,Really very bad experience with this hotel where the acess card provided is broken out due to this multiple times power went off. very small room and wash room.,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
HYD548,35259,SMART,60889161,120380962,Android App,3,,,"Complimentary breakfast is not good. 
 Ceiling fan is making too much sound and TV no channels at all only 5-10 channels workin. 
 Apart from this everything is better.",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,Bad
MTH052,47966,SMART,60355114,119154002,Android App,1,,,hotel menejar bebhahar is very bed and on language very bed and extra payment lene ki bol raha tha hotel menejar ke bare me jo kuch kaha jaye wo sab kam h. ?,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,Discard
SUN009,84779,SPOT ON,60222963,118771743,Android App,1,,,"I done check in and check out within half and hour because Rooms were so dirty, sounds like not good. I would like to give third class ratings. please refund my payment",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
SLP019,62805,SMART,60418146,120012567,Android App,1,,,"They have put off ac 4 in the morning and replied that it was running for 4hrs continues. 
 There is no TV working. 
 There is a smoking smell as entered the room.",TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
SLP019,62805,SMART,61198654,120992970,bulk_upload,0,,,"Mosquitoes, dirty bed sheets, lumpy pillows, malfunctioning AC, filthy toilet, no hot water in the morning, dhaba type location. One of the worst hotels I ever stayed in.",TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
ALD093,49617,SMART,61198357,119940725,bulk_upload,0,,,No coprative staff our services are very poor and no room cleaning staff to cleen my room asking your hotel staff very pathetic and uncomfortable stay in your hotel,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
PNY334,55008,Homes,60999406,119675992,Android App,3,,,"No restaurant available in hotel. 
. Even for water, one has to get its own. 
 But the room was very good and neat and tidy and spacious. Full star for room.",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
MUM1196,61879,Homes,60492850,119263837,bulk_upload,0,,,"Very nice stay. Adress is rizvi st actually or you can say back gate of grand hyatt. Care taker Neeraj is extremely helpful and humble person, always ready to help.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
PUN615,54673,Homes,60788264,118521992,bulk_upload,0,,,Decent place to stay. The caretaker was so obsessed with getting a 5 star review that he forgot to take the room keys from myself and still hasn't reached out for them.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
MUM1401,80737,Homes,60672237,121140494,Android App,3,,,We had 3 bookings and we were 6 people we asked them for chair and tey jus didn't seem to understand and tey didn't gv us chair tey didn't even have dustbins,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,Average
COG241,48410,Homes,60503713,119153177,bulk_upload,0,,,Room was ok but bed sheets and blankets not good as its feel stinky smells and google location mentioned is wrong. Difficult to find hotel way through google map,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
AMB067,79224,SMART,60753882,119191811,Android App,1,,,"never stay in this hotel.....not even in dreams.... horrible, dirty, call girls are roaming inside hotel premises....staff is uneducated and very unbearable,rude",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Discard
ALW073,82723,SMART,61199310,121930795,bulk_upload,0,,,I'm not satisfied Yogi Guest House service. I booked the attached bathroom and he gives me without attached let bathroom and I am not satisfied Yogi Guest House.,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
ALD054,40931,CapitalO,60517235,119700961,Android App,1,,,"Car parking not available, hotel k bahar khadi karwa diya tha morning uthe to pichy koi thok ke chala gya tha 7 thousand ka kharcha lag rha hotel wale ek v nhi diya",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
UJJ001,1061,SMART,60940450,121626974,Crs,2,,,Rooms were not as per the picture/Guest did not like the stay at the hotel as it was not worth the amount paid/Room and washroom was small in size/DTH was not recharged,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
GOA2063,43533,SPOT ON,60748216,119748957,Integrated OTA,2,,,Cleaning not done daily. Required to ask for water. If this two care then this property is best as p. staff is good. Cleaning not done daily. Required to ask for water.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Average
AHM471,60262,SMART,60856430,121791249,Android App,5,,,"Very nice and clean hotel to stay. I have booked this hotel for my father and mother. They appreciated it. Also, there is good facility for breakfast, lunch and dinner.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,Good
OTY039,7113,SMART,60909153,120411343,bulk_upload,0,,,"Rooms are smelling, broken switches and bathroom were not clean. I ask to change the room but they denied to do that. Location was good. Hotel garden area was good.",FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
COG323,74476,SMART,60723322,120685427,website,1,,,"Drinking water not supply by hotel, when I asked him for drinking water he told me you have to buy it. there is no kitchen in that hotel. overall experience is very bad",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
VSK181,48795,SMART,61209379,122053566,bulk_upload,0,,,The hotel is nice and clean. You can come here from two three days. Go for only accommodation package and not the breakfast because breakfast here is not that good.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,Bad
MUM756,41252,Flagship,60789026,120101336,bulk_upload,0,,,"Location is good and reasonable rate. No in-house food system. They served food from outside only. For work or business traveler purposes, it is a very good hotel.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
BBS039,5032,SMART,60903459,120772881,bulk_upload,0,,,"Walking distance from Jaidev Vihar auto stand, Main Road, stationery shops and Pall heights mall where you will find KFC. Excellent location earns it high score.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
PUN585,52519,Collection O,61289398,122474995,bulk_upload,0,,,Waiting at reception cos they have not received update of our booking we have done booking at 6:30pm its 7:35 they are not giving rooms cos they have not updated,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,Bad
NOD620,58740,Townhouse,61199046,121259477,bulk_upload,0,,,"Leaving aside the dusty location, average cleanliness and irritating staff attitude, rest all amounts to a good stay overall. Definitely it’s a value for money deal",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,Good
NOD620,58740,Townhouse,60658447,121037364,Android App,4,,,There was no parking provided even hotel staff said park at your own risk walls and towels were dirty much improvement can be done breakfast had only three options,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,Good
JAI198,6185,SMART,61025071,121324442,Crs,1,,,Room was not clean/Toiletry kit was not provided/Drinking water was not available in the room/Bed quality was very old and dirty/Mattress quality was not good,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
SRG046,27341,SMART,61240822,119640169,Android App,3,,,"I have gone there 3 times but not even a single time TV is working 
 the hotel staffs are saying there are no recharge in setup box. 
 Experience was not that good.",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
BLR1930,83949,SMART,60787302,117388357,bulk_upload,0,,,I asked for blanket change in night where it was dirty. He told not possible and you should have checked it before. Too much mosquitoes were there in hotel.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
TRV008,61423,SPOT ON,60210302,118851502,Android App,1,,,"THE SELECTION OF HOTEL BY OYO IS VERY BAD, THE CONDITION IS SUCH THAT ANY ONE WITH A SMALL SHED CAN REGISTER IN OYO TO MAKE MONEY. BUT THIS IS NOT SUSTAINABLE. 
",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,Discard
MUM1202,62048,CapitalO,60870321,121617386,IOS App,5,,,Online it was given 103 discount and there on the counter they were asking for money and I had done online paymnt then too I paid the remaining discounted amount,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,Average
MUM1323,77342,SPOT ON,60989560,122615413,Android App,1,,,Everything is wrong no TV provided nor ac was working guest came to meet they told it is chargeable bed was 2 small and it is not a family hotel so all customers be alert,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
KHA017,82371,SPOT ON,60555836,119917061,Crs,1,,,TV was not available in the room/Service was not good/Room was very bad/AC was not available in the room/Guest asked to rate 0* taken 1* as guest said the issues,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
GRG522,8691,SMART,60899237,121752029,Android App,1,,,"pathetic hotel..
pathetic service..
Won't ever book any such hotel...
OYO charged me for food but i was not provided food cuz hotel's kitchen was not working.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Bad
GRG522,8691,SMART,61208721,122229524,bulk_upload,0,,,It is a nice place to stay hence it is recommended to all. The washrooms and the rooms are very clean and even the staff member is decent and good to talk to,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
BHO201,49003,SMART,61198211,120322369,bulk_upload,0,,,Location is the only positive thing about the place. Cleanliness and professional services is totally missing. The bathrooms need serious maintenance/upgrade.,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Average
DHN026,3710,SMART,60274031,118486738,bulk_upload,0,,,Awesome hotel for friend and family. Its room size is sufficient and room wall and bathroom is clean. Lines is also clean. Over all this hotel is better deal.,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
BLR964,39060,Flagship,61197368,118841179,bulk_upload,0,,,Hotel was pretty good. Stay was ok. But the problem is that outside environment was not at all clean. Other things were ok. Suit was pretty much business friendly.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
CHA054,2528,SMART,61290043,121039661,bulk_upload,0,,,Though the hotel staff was kinda cooperative but the room they provided didn't match the described room. The washroom was not up to the mark and the room too.,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
CHA054,2528,SMART,60494851,120337952,Android App,1,,,"Lenin were used one, Room not cleaned, Fan making lot of noise, this hotel is not as per OYO standard or OYO lowered its own. Overall view doesn’t book this hotel.",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
BLR1530,59015,Collection O,61016831,122766408,Android App,1,,,"Rats were running through the ceiling. Baisic washbasin pipe was not there. 
 
 Outer cover was of 5-star eminities but inside was not even worth for 1 star.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
BHO180,47748,Flagship,60846477,121830974,Android App,5,,,Everything is good except kitchen I give 5star because of aashish and kajal but really your kitchen service is too bad and it always bad I think no one have resolved it,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Average
MUM580,14996,Townhouse,60793658,121616572,Android App,1,,,bed was not good at all if a person sleeps on it  makes  creek loud noise and its irritating totally worst experience -10 Star rating avoid this place bad one,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
GOA2735,78866,SMART,60514166,118413447,Crs,1,,,it was very bad. room was very small. owner was not helpful. after booking price was very high. they did not provided breakfast. there was no power back up.,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,Bad
BLR952,38675,CapitalO,61208354,122138999,bulk_upload,0,,,Its good experience with OYI hotel staff. It’s too friendly and cooperative. Just visit and see. And it’s too near to Nandi hill just 8 km from hotel location. ,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
PUN548,49863,SMART,60783775,121185348,Android App,1,,,"They gave us the dirtiest room first, staff 
 was saying no rooms are available, after so many requests they allowed to stay in another room. Unpleasant stay.",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
SHM534,44536,SMART,60731411,121059715,Android App,1,,,I want refund room was dirty the room tariff should be 200/- only he charged rs 1475/- please refund my money. OYO cheated me this time it was not expected from OYO,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Discard
DEL1654,59232,SMART,60257200,118487274,Crs,1,,,"stay was bad , staff was very rude ... 
room was not ready while check in the hotel 
room was different as shown in the app 
dirty room 
linen was not good 
",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
KKN029,78098,Flagship,60910849,120732946,bulk_upload,0,,,Everythng was absolutely fine with ac being an exception. And another drawback they don't allow outside food and for the food from their can'teen they charge in excess.,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Average
PUD004,79291,SPOT ON,60333752,119494239,Android App,1,,,"he was not provide breakfast. but I pay the money hotel and brakefast. I aske that hotel staff ,he said asked to OYO customer care. and also your customer care is  vaaste",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,Bad
BLR1630,62387,SMART,61196185,112032912,bulk_upload,0,,,"Location is within APMC market, very congested, no good restaurants available. Room is terrible, bathroom is too small, keeps leaking, ac works well. Staffs are very bad.",TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
MUS167,36377,SMART,61210731,121740927,bulk_upload,0,,,"Excellent support staff. 
 Big room with big toilet. 
 Well maintained very clean. good quality food. Real hill station view. 
 Will stay again & again. 
 Very safe",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Good
DEL1810,74864,SMART,60910752,119573425,bulk_upload,0,,,"Could do better with certain amenities like bathrobe and carpet slippers. Food was average. Non veg club sandwich was without bacon, but otherwise fine. staff was good.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Average
DEL1557,56861,Homes,60773114,121226442,website,4,,,There is no service for meals.. Location hidden..pls put up some banner to guide visitors..no customer inetrcom in rooms..The infrastructure and rest is nice,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Average
GOA1733,38987,Homes,60908909,117022112,bulk_upload,0,,,"No support from any staff, water problem, after 2 days room was cleaning, no cleanness, at night thinking that night virgin camera watching us, no privacy, no safeness.",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
MNR213,45481,Homes,60808485,120364025,IOS App,5,,,Definitely I suggest this OYO hone to others. Bcoz the location and view of nature from the home is wonderful. Nice behaviour of staff. And My team got a pleasure stay.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
CHN641,42022,CapitalO,60299931,118950339,Android App,4,,,At the time of check-in booked for 2-night dinner. But we didn't receive and also at the time of check-out staff informed us we have pending amount. Of these dinner,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,Average
NOD297,18256,SMART,60866660,121914302,Android App,2,,,"No all-out will be providing to the room 
 
 take the action for this 
 check this OYO 
 geyser is always not working it is a third visit and now winter is start",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,Average
KOL766,41237,SMART,60257176,118493008,Android App,1,,,"The hotel stuff behavior is very rude.. 
Room service is very poor
Room was dairty
Room towel and others kit is very dirty and they don't want to change it..",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
