OYO ID,Hotel ID,OYO Product,Feedback ID,Booking ID,Source,Rating,L1,L2,Reviews/Comments,AC,TV,Wifi,Heater,Room,Washroom,Infra,Safety & Security,Check-in/Check-out,Staff & Service,Hygiene,Comfort,Direction,Location,Customer Support,Breakfast,Food,Payment,Pricing,Default,Classification
PAT313,60972,Flagship,61196226,121415147,bulk_upload,0,,,Ac was not working properly. Room was small. Location good and near to railway Station. Rate very affordable so wish to stay in future,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,Average
CHN628,40632,Flagship,60493539,118583620,bulk_upload,0,,,Absolutely super experience. good service and neet. A super and fantastic cool bar near this hotel. Its name is zamzam the juice shop,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
COM118,46541,Flagship,60333216,119527923,Android App,1,,,I don't understand why the rules will change from hotel to hotel in OYO. I am not fine with this booking and hotel and OYO management.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,Discard
MUM924,48912,SMART,60780954,121151548,Crs,1,,,stay was worst....towel was not provided...hot water was not provided...running water was not provided...bed sheet was not clean.....,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
AWL001,82128,CapitalO,60812152,118885004,bulk_upload,0,,,Excellent stay. staff behavior is good and professional. Breakfast food is good and service was excellent. Cleaniness is very good.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,Good
BHO119,36964,SMART,60217147,118545316,Android App,1,,,location is good and Room also fine.. but service is pathetic.. Provided dirty blankets.. TV is not working.. WIFI also not working..,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Average
KOC520,56345,Homes,60504125,119771828,bulk_upload,0,,,Please provide hot water facilities and fridge. All other is awesome. Clean and easy accessibility from town. Nice homestay. Thank you.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
ERD003,52942,Flagship,61208915,120011293,bulk_upload,0,,,"Well good maintenance and friendly staffs. 
 Only issues are lift is not working other than that very nice experience with this hotel",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
ERD003,52942,Flagship,61209886,122064147,bulk_upload,0,,,"Nice hotel to stay, near to bus stand, easy accesable and located in the heart of the city with decent price. 
 Safe for couples stay",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
KOL1040,57161,Silverkey,61013558,122681222,Android App,2,,,"worst services towels was not in the room bed was dirty.toilet kit is not in the toilet 
give me full refund for your worst services",FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
BBS326,51148,Collection O,60405984,118659061,Android App,1,,,"OYO is cheating people in the brand name value, worst hotel experience i had, i would would not suggest anyone to book hotel from OYO.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Discard
LCK277,42187,Collection O,60802689,120171818,bulk_upload,0,,,"Wonderful experience, very spacious and clean room and food is also good. Location is perfect, near to both main markets of Lucknow.",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
COG182,44645,Homes,60648022,89810974,Integrated OTA,1,,,". Owner is good person. Facilities, Cleanliness, Location and Service was very poor. The OYO management is very casual and irresponsive",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Discard
KOC593,60837,Homes,60805773,120993736,bulk_upload,0,,,It’s a very nice place to stay. Hotel is new and everything is clean and good looking. Just 2km away from cochin international airport.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
KOC534,56601,Homes,60959382,122331470,Android App,4,,,location is not accurate. staff and their behavior is amazing. and the cloth cleanliness is very poor. make the cloth clean and pure.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Average
SHI032,7129,SMART,60504518,110890774,Android App,1,,,"Washroom door lock was not working properly, water was not available in between, electricity shutdown problem was occuring frequently",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Average
BBS472,79799,SMART,60458719,118970538,Android App,1,,,Geyser was not working. Toiletries were unavailable. 70% of the red lights present were not working. There were no adequate lights.,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Average
DEL2050,82010,SMART,60580425,119781681,Android App,2,,,Television is not working when I ask to the hotel staff they told me I send the technician but no one will come to rectify the issue,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Average
DEL1321,48993,SMART,60722862,121412721,Android App,1,,,My experience was too bad bcoz many mosquito in room and no one can solve our problem. They said us that we have no allout or spray.,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
KTR087,47103,SMART,60770256,120866792,Crs,1,,,stay was very bad. staff behavior was not good. room was not good. Room was different than shown on app. cleanliness was not there.,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
MUM874,46864,SPOT ON,60465465,119741187,Integrated OTA,1,,,. There shoueld be alignment between booking.com and this property. They don't bookings made by booking.com and charge higher tariff,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,Discard
NOD640,60958,SMART,60507403,118739861,IOS App,1,,,So many mosquitoes in my room and washroom Nd not proper clean room cigarette Nd matchsticks found many places Nd geyser not working,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
LCK648,78199,SMART,60962924,122238906,Android App,1,,,"one of the worst hole I have stayed ever.
very smalling, dirty rooms, no service, nothing in working condition. please don't ever go.",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
AMI006,47047,SMART,61096723,122481916,Android App,1,,,it tooks much time on reception while chek in..power cut in the morning but after call to room service no 1 came .it was very  rude..,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
NAG171,73994,SMART,61297319,122558807,bulk_upload,0,,,"I love to stay in this particular place, because it's center of the City, railway Station, bus stand, markets all nearby this Hotel.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
NOD260,15288,SMART,61205863,120316754,bulk_upload,0,,,Room was suffocating. Mobile network was completely gone. U cannot call or receive calls inside the room. Free Wi-Fi was a mockery.,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
CHN570,36950,SMART,61009691,122145075,Crs,3,,,"extra amount was paid...
for the check out delay... 
amount 300 amount..
extra 58 amount taken guest..
cash was taken at hotel....
",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,Bad
DEL081,266,CapitalO,61195882,117806910,bulk_upload,0,,,Rooms were very untidy. Dirty bedsheets. AC condition worst. Washrooms were in pathetic condition. No words to describe the dirtiness.,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
GRG1804,85438,SMART,60683630,121131609,Android App,1,,,There were very big rats roaming in the kitchen area so I didn't order the food from here and they have policy of no food from outside.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Bad
LCK420,52734,SMART,60221155,118545310,Android App,1,,,It did not even open the shutter. We suffered at end time. I don't know. Why is it even on OYO? When someone says. Ye band hogya hai.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,Discard
AUR035,15057,SMART,60900522,121992521,Android App,3,,,"I paid amount through online. Hotel has not given any bill. Request forward bill to srinivasa. Garnepudy@gmail. Com 
 without fail.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,Average
ASR306,60910,Flagship,61199276,119072316,bulk_upload,0,,,It was a nice experience but two girls and one boy are not allowed in a room. I don't know the reason for it. We have I'd also. Thanks.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
ASR306,60910,Flagship,60789538,118902681,bulk_upload,0,,,"We had 2 different bookings, it was a very poor experience at the hotel, totally upset with the quality of service as well as hygiene.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
LCK446,54503,Collection O,60296883,119284170,Android App,5,,,"Very good Services. Food quality is good. Overall good stay, cheap. We enjoyed. Manager Gaurav Rastogi behavior is good and supportive.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Good
GZB140,55583,Townhouse,60506257,119706066,IOS App,1,,,There were footprints of a dog on the bedsheets. they were dirty. washroom was used already and was not flushed. very bad experience.,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
AHM388,44237,Collection O,61200694,122266946,bulk_upload,0,,,"Hotel room 3. 5/5, cleanliness. 4/5, staff behavior 4/5, early check-in and late check-out allowed as per availability, all over 3/5.",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Average
GRG1537,62182,Homes,60664954,119834353,Android App,5,,,Pushpendraji was super helpful and other helpers helped me in midnight in bringing medication at the time of emergency. Thanks to team,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
HYD674,42193,SMART,60788194,119172466,bulk_upload,0,,,"The hotel is located on the road itself. But the cleaning staff doesn't do their work, rooms, bed, pillows, washroom are not clean.",FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Average
PUS063,81721,SMART,61195359,121079523,bulk_upload,0,,,"The place is ok, distance is very far, and no conveyance was available for that area. Location is extent, could be developed in future.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Average
HYD545,35162,SMART,60851089,121665929,Android App,3,,,Wi-Fi not working and check-in to TV DTH recharge is over till i'm checked out how can times I called to reception. But no response.,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
KOL870,47903,SMART,60604668,120251430,Android App,1,,,"They didn't allow because as per them in the rate as offer by OYO they can't allow. Accordingly, the same day it was intimated to OYO",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,Discard
GRG1307,52524,Townhouse,60503585,119625738,bulk_upload,0,,,"Hotel is good, Rooms are clean and well-kept but lift was not working plus the light backup was not there for when the light went off.",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
BLR1585,60956,Townhouse,60493563,119110588,bulk_upload,0,,,Comfortable rooms with all basic amenities at budget friendly price. Cooperative staff. good location. Things are available nearby.,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
BLR1585,60956,Townhouse,60823516,121483015,Android App,4,,,No doubt Rooms are good but it seems some of the staff actually don't want to work and they simply deny for everything you ask for.,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Average
VSK227,76059,Flagship,61196499,119185248,bulk_upload,0,,,"No wi-fi was available, toilet was not properly cleaned. Rooms are spacious. Mosquitoes were also present in the room. Not satisfied.",FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
VSK227,76059,Flagship,60501623,118262838,Crs,2,,,Intercom was not working/Wi-Fi was not working at all/Service was not good/maintenance was not good/Breakfast options were not provided,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,Bad
NAG139,58121,Collection O,60403511,119697908,Android App,5,,,Manager Mr. Rahul and his staff was Really friendly and helpful person I was staying in that hotel for 8 days. Always ready to help.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
JAI762,57097,SMART,60787679,118792384,bulk_upload,0,,,"Hotel needs pest control in their premises. Their room quality is worst. Bathroom is in bad quality, water supplies are not working.",FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
AUR088,53140,SMART,60327126,119510004,Android App,3,,,"Lift is put it off at night. So, in morning while checking out I need to use stairs. When I told at reception then he started lift.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Average
HAS017,85605,CapitalO,60767285,121304733,Android App,5,,,Nice hotel but they didn't provide breakfast. May be OYO not properly coordinate with hotel. please coordinate and resolve the issue,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,Good
DEL942,35556,SMART,60955335,121572931,Crs,1,,,Stay was not good. Online payment was not accepted. OYO facility was not good. Towel was not provided. Toiletry kit was not provided.,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,Bad
MDU072,43251,SMART,61020625,120689300,Android App,4,,,Hotel cleanliness is not up to the mark. Particularly bathroom taps have to be improved. Repainting has to be performed for the rooms.,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
JBP058,52563,SMART,60933046,119403097,Integrated OTA,3,,,"good experience. Location in between city nlift is workingnfood is also available in restorant. Bad sheet, npillow cover nblanket size",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
NAN458,58571,SMART,60876911,121778592,Android App,5,,,Mr. Chandan thank u so much. For Ur very cooperative behaviour. Definitely we will come to this place next time whenever we will visit.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
BBS343,53581,SMART,60447722,120162912,Android App,5,,,It's an amazing stay along with good staff behaviour. I enjoyed my stay and will also recommend it's a good deal to family and friend.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
BLR820,18883,SMART,61217514,120263526,bulk_upload,0,,,Very clean room and good service. The location is good. The can'tonment Rly Station is near and all-important places are within reach.,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
JAI869,76419,SMART,60787499,120478239,bulk_upload,0,,,This hotel has not accepted my booking. Never book this hotel. goibibo has proveded another hotel. Service of goibibo is excellent.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Discard
ASA030,77924,Collection O,60636592,120034446,Android App,4,,,Only problem I had to face was breakfast timing. It shoud be early and on 7 a. M. Otherwise I would like to recommend this property.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,Average
BLR1893,81504,CapitalO,60548594,118039499,Android App,5,,,Will definitely visit here again. Just some north indian meals like paratha and puri would be great for the complimentary breakfast,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,Good
NOD536,52773,SMART,60870544,122120439,Android App,1,,,"hotel staff asked me to cancel the booking after taking cash...
pathetic services....
Request to OYO official to look into this matter.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Discard
BLR1179,45767,CapitalO,60252408,118951681,Android App,5,,,Very nice. Mid night around 3am I was not feeling well. Hotel people helped me a lot took me to hospital. Safe stay for single lady.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
HYD1107,79551,SMART,60316262,119067792,IOS App,1,,,They don’t have basic telephone to call them. No water replacement. No intimation of breakfast timings. Worst experience ever from OYO,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,Bad
PWN005,56080,SPOT ON,60483082,117704678,Crs,4,,,Washroom and room were not as per the picture/No shower in the washroom/Washroom was small in size/Cleanliness was not maintained well,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
PUN059,1202,SMART,60837941,121075571,Crs,1,,,"it was very bad....
hotel was not clean..
maintenance was poor..
staff  was  rude....
OYO kit was not provided..
linen was dirty...",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
SHI039,13552,SMART,60787141,118678098,bulk_upload,0,,,"Location was good but not easily visible from main road. Breakfast was good by variety but quality was little poor, staff was great.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,Good
NOD296,18156,SMART,60722866,121331472,Android App,2,,,"Comiited Room didn't allocate. 
 Kindly research your services coz why customer has stay when he booked the deluxe room. 
 
 Thanks",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Discard
PAT294,57225,SMART,60568948,120253652,bulk_upload,0,,,"Very nice hotel to stay with good food. Cooperative staffs. Nearby to airport hardly 2mins. Yes, have pleasent stay at hotel. Thankyou.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Good
DEL694,12781,SMART,60852501,121230679,Android App,1,,,"They are charge for 300 /- extra from room rent, staff behavior is not good, I am not satisfied from this hotel, not want come again. 
",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,Bad
