OYO ID,Hotel ID,OYO Product,Feedback ID,Booking ID,Source,Rating,L1,L2,Reviews/Comments,AC,TV,Wifi,Heater,Room,Washroom,Infra,Safety & Security,Check-in/Check-out,Staff & Service,Hygiene,Comfort,Direction,Location,Customer Support,Breakfast,Food,Payment,Pricing,Default,Classification
AUR051,35686,SMART,61079486,122464645,Crs,1,,,Cockroach was there. Landline was not working. Cleanness was not good. Room was dirty. Insects in the room. Washroom was dirty.,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
AUR051,35686,SMART,60420306,115978272,Android App,1,,,"No parking and no generator thou it is mentioned on the app.
Staff keeps on knocking the door and disturbing you all day long. ",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
MUM1275,75244,CapitalO,60659075,120736377,IOS App,5,,,I forgot to collect my tax invoice. Can you please help to coordinate with the hotel staff to get it mailed to my gmail account,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,Discard
MUM755,41179,CapitalO,60812772,120055032,bulk_upload,0,,,"The hotel is very close to the Panvel railway station, it hardly takes 10 minutes from Panvel station to reach the hotel.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Average
COG002,4351,SMART,60789235,118199033,bulk_upload,0,,,"The hotel has nothing as specified. Everything like ambience, service, staff behavior, security not as per expectations.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
PUN381,38521,SMART,61198147,118535607,bulk_upload,0,,,One of the best hotel. In affordable pricenice stay. good staff. Im shure I will come agin in PINGARA EXCUTIVE if possible.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
MUM389,10429,Flagship,60541090,120439559,Android App,5,,,Perfect cozy stay all location near by good hotel staff was very help full and manager is professional he provides good service,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
RCH146,62633,Flagship,60945533,120550980,Crs,3,,,Hygienic was not maintained/no restaurant facility available/breakfast has not provided/atm swipe machine wa not proper.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,Bad
TVM169,52406,Flagship,60492470,118987961,bulk_upload,0,,,"Nice hotel, excellent service. One of the best in town when we consider the accesibility, cleanlness and staff behaviour",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
SHM637,58788,SMART,61218448,121876311,bulk_upload,0,,,Near to mall road 100 meter and 5 minute walking distance. All things are good but food quality is so so. Highly recommend.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Good
IND177,39016,CapitalO,60974351,122473314,Android App,5,,,Hotel room exllent and all staff very nice behavior and good service and cleaning very well. Im so happy stay your hotel.,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
MUM756,41252,Flagship,60788614,118493253,bulk_upload,0,,,"Service was so bad, room service was poor they takes 8hrs to deliver towels at room, food quality and test both was zero",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Bad
CHN898,59677,Silverkey,60502130,117766163,bulk_upload,0,,,Water problem. staff was not much cooperative and friendly. Room is good. Breakfast is good but quantity is not sufficient.,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,Bad
NOD620,58740,Townhouse,60847541,121901977,IOS App,3,,,Complimentary water in room was not provided. staff said we don't have stock of bottles. Then they gave normal ro water.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
TNM009,76510,SMART,60901792,114989292,Crs,1,,,Suite room not provided. Room small. 4 floor room available. Room small. Bed was small. Room not as img. Lift not working,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
KOL811,44278,SMART,60343299,119509086,Android App,1,,,Yeh sb se kharab OYO hai aaisa OYO me koie kbhi nhi jye or jo samne reception jo ldka h woh toh ek no ka ganda inshan hai,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,Discard
KOT034,17067,SMART,61290254,118799119,bulk_upload,0,,,This hotel was very dirty. I booked a hotel make a full amount online paid. But they asked me extra money. They cheated.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,Discard
IND481,81322,SMART,60908870,119923955,bulk_upload,0,,,The hotel is situated near it park which is about 56 km away from railway station. staff behavior was not that much good.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Average
BHO201,49003,SMART,60905099,120738724,Crs,1,,,Rooms were very dirty and dusty/Guest said that he is not interested to give the rating but taken 1* as he said the issues,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
BHO201,49003,SMART,61294325,122476572,bulk_upload,0,,,is se ghatiya hotel ghatiya service room light nahi pani garm nahi kuch nahi kabhi nahi jauga is hotel. gandhagi bahut he,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,Discard
KOL903,49602,SMART,60810826,119194570,bulk_upload,0,,,staffs were very helpful and polite. Located in a good area. Food service should be open after 10 pm. Overall good service.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Good
KOL903,49602,SMART,61200742,121587961,bulk_upload,0,,,Nice Hotel with Great experience. Catering service also good. Only problem it's not couple friendly as mentioned in site.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
DEL1742,61944,SMART,60741641,121077094,Android App,1,,,"They made my friend stay at office lobby, instead of room. Just to give that room to some other guest. 
HORRIBLE SERVICE",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Discard
NEM014,19910,SMART,60493874,119472914,bulk_upload,0,,,"Very Nice hotel. staff is very courtious and co-operative. Food quality is @ it's best. 
 Prompt response on each query.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
CHN799,52502,Collection O,60760615,121337975,IOS App,1,,,Room service boy came to my room at 2:00 Clock night at distrub me and asking me u r booking not showing !What the ****!!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
MYS287,82675,Collection O,60990780,121296486,Android App,1,,,Not satisfactory to stayed at the hotel. TV not working. Breakfast not provided at all. It's far distance from bus stand.,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Bad
MLR078,79139,CapitalO,60733373,120578480,Crs,4,,,Guest faced issue with another OYO booking as the online payment was not accepted and was later shifted to another OYO property,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,Bad
RCH154,75688,SPOT ON,61296952,122788612,Android App,1,,,"Staff was So rude and didn't provide room in OYO rate, Charge more money than decided and ask me to get out of guest house.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
NOD573,55699,SMART,60633009,120158953,bulk_upload,0,,,It was nice experience but check-in was delayed half an hour an hour and room was not clean properly hairfind on bed seat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
OTY215,51503,Collection O,60903077,121647967,bulk_upload,0,,,"The receptionist (Nizam) was very professional, kind, and polite. The room were neatly maintained. Overall, it was awesome.",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
NOD673,74647,Collection O,60567303,120540625,IOS App,1,,,Pathetic experience. Staff was drunk on their duty. Really disappointed and never expected this kind of service from OYO,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Discard
KUL040,59856,SPOT ON,60562487,85203882,bulk_upload,0,,,location is good but bed small in room cut carpet cut furnicher broken switch bord hamane 5 room liye sab ke sab bakwas..,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
NAP001,81909,SPOT ON,60736233,121090570,Crs,3,,,No food. No gieser. Only one towel. Toiletry kit was not given. Mosquitoes were there. Room was average. Location was good.,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Average
MUM1277,75255,Homes,60675562,115757598,Android App,4,,,"Nice rooms at best location, but no geyser and no fridge, service was good !! Mr. Hanif is good caretaker available 24*7",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
SHI083,50254,SMART,60835028,120926703,Android App,4,,,Bed sheets pillowncovers are not at all clean. Should be changed and keep new one. Cleanliness is more important. Take care,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
CLT056,57181,SMART,60750477,120913590,website,2,,,"No hot water, insects in the room, door lock is broken, walls are dirty and patches, towels not given, overall room smells bad.",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
CHN687,46066,Collection O,60562220,117262873,bulk_upload,0,,,"Location is nearby to marina Beach, food is not good at hotel restaurant, room service is average and the room was clean",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Good
BBS248,41774,CapitalO,60288404,117761222,Android App,5,,,Rooms are great and Basement Parking 24 Hour open. good staff. Great for Couples. Don't forgot to bring your Original ID Cards.,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
KOL1242,78530,Homes,61007473,122601047,Android App,5,,,Sivan Kumar Singh - Really rendered appreciable service. Excellent man for this type of service. Absolute Service Provided.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
DEL1633,58623,Homes,60669019,121089149,Android App,1,,,"overall experience was horrible, staff was very rude and uncoprative. Would not refer anyone in future for this property.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Discard
VNS174,45179,SMART,60926756,119414573,Android App,1,,,Just booked room they denied giving room on that price such wrong thing happening on OYO please don't do this with other.,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,Discard
MUM1504,84681,Flagship,60478865,120258529,Android App,5,,,Akshay the Reception Person behavior is very good & very careful & hotel staff is very nice Room cleanliness hotel location,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
AUR095,58119,Collection O,60633466,120735639,Android App,4,,,"Okay budget hotel. staff is cooperative, food can take from nearby places, in walkable distance good restaurants are there.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,Good
GRG1323,53147,Silverkey,61023406,121937921,Crs,3,,,It was not as per standard. There was no cleanliness. They did not water bottle. There was so many mosquito in the room.,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
GHY028,4979,SMART,60579444,120131386,Android App,1,,,"Asked for 30% of room rent Rs 500 for ""early check-in"" just tried to make money of d situation. CORRUPTED front desk staff.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,Discard
AUR087,52722,SMART,60198560,118346106,Android App,5,,,An excellent service along with a good staff. Personal consideration towards customer by the owner was really appreciating.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
BLR404,9375,CapitalO,60850664,121719688,Crs,2,,,"It was below average stay. Tap fitting was broken, bed sheet was very old, there was no soap & shampoo kept in washroom.",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
LCK691,80468,SMART,60792327,120925765,website,1,,,Worst hotel...not expect this from OYO..plz improve your customer service and mention everything in details in your app.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
CHN170,5075,SMART,60682267,120543317,Crs,1,,,"there is not accepting the online payment, they are also not accepting the OYO  brand, they do not provide the breakfast",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,Bad
DEL1356,50087,SMART,60505002,119376131,Android App,5,,,good service in hotel good staff all I will give you five star and I am suggested my all frnd about this hotel good job.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
KLP046,52705,SMART,61237012,122655801,Android App,3,,,Reception counter warn us to pay the amount in cash while check-in. Don't pay online. Otherwise he will not allow for next time,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,Bad
GOA2609,61306,SMART,61217476,121306022,bulk_upload,0,,,"Excellent price and a good Hotel superb, I have been in another hotels in Goa but this one is excellent one should try in",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,Good
IND030,3545,SMART,61198958,120893475,bulk_upload,0,,,The Hotel staff said they don't give rooms at such huge discount. And asked more cash at counter before allow me to stay.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,Bad
IND030,3545,SMART,61197758,120597351,bulk_upload,0,,,"Very Poor quality beds, cheddar. Unwashed bedsheets with lot of bad stains. No help from management to replace the same.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
RTK057,84009,SPOT ON,60883615,120884317,Crs,3,,,"Stay was not comfortable, running water wasn't available, insects in the room, linen was dirty, there is a dog in the hotel",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
DEL1629,58471,SPOT ON,61192434,121393499,Crs,4,,,Stay was good. Towel and soap are not there in room. Geyser is not working. staff behaviour was good. Reception was good.,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
KDP003,61835,SPOT ON,60723339,120358215,Crs,1,,,"Linen was dirty, old and toned/ shower was not working properly/ drinking water was not available/ staff behaviour was not good",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
PUN378,38243,Collection O,60579577,120602781,Android App,1,,,"it was worst to stay in this hotel. it was fault of OYO who booked room for 3 adults. as rooms were too small to adjust.
",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
GOA1575,37115,Collection O,60911526,118778445,bulk_upload,0,,,nice location and big rooms but service is very poor nd mismanagement u dont get tv and no toiletries breakfast is very bad,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,Good
VAD005,1528,CapitalO,60229660,115983646,Android App,2,,,Lift was not working. The corridors and staircase area were dirty and stinking. Towels were not provided when requested.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
GRG244,2369,SMART,60787510,120283170,bulk_upload,0,,,I booked it with breakfast but staff is refusingno iron available in a hotel of 18 rooms.worst experience I ever had in any OYO,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,Bad
TJU020,53507,SMART,61030796,120788685,Crs,3,,,"Room was small/ ac was remote was not provided/ ac remote was not working, staff to ve called for making on and off to ac",TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
HRD095,9800,CapitalO,60910131,121172871,bulk_upload,0,,,Room is OK. It was a great deal for me. good and clean room. Comfortable stay without spending too much from your pocket.,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,Good
LCK205,18305,Flagship,60312851,118185929,Android App,1,,,"Total issue faces which mentioned in Hygiene & cleanliness menu. 
 Submit button doesn't show Hygiene & cleanliness menu.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
KOL783,42352,Flagship,61201265,119419308,bulk_upload,0,,,"hotel is not up-to **** standard, highly unsatisfiedunprofessional management, dirty bed sheets. unproper bed condition.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
LNL070,42704,Homes,60479866,119431430,Android App,4,,,"Rooms interior need to improve. staff is very co-operative. Place is very nice. Also need to keep Snacks, Cold drinks at place.",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Average
ALB038,53065,SMART,61198305,120619032,bulk_upload,0,,,good location opposite to Arabian sea. Food was good also hotel rooms as well as hotel area also clean. staff also good.,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Good
DEL1774,73813,Homes,60504036,119445345,bulk_upload,0,,,Hotel staff is good and helpful. One bad thing that hotel on third floor and hotel lift is not working. Room is very clean.,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
KOL938,51487,SMART,60787971,119401698,bulk_upload,0,,,"pathetic experience, handset is not provided in room can't order anything , bed sheet is badly stained .disgusting hotel",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
GUN007,77031,SMART,61197862,122190264,bulk_upload,0,,,hotel is good but with breakfast facilityis not available. Booked hotel with breakfast but the money for breakfast was wasted.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,Bad
JSM006,1638,SMART,61196970,121455143,bulk_upload,0,,,good stay. Nice location. Exterior is good. Interior is ok. Like every ****. Manager helped us for local tour and desert Safari,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
MRZ020,83654,SMART,60986641,121346145,IOS App,1,,,"Cheating with compliment breakfast for book two person but , serve for one tea & bf for one person and one person charge",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,Bad
IND399,74342,Silverkey,61200156,122386164,bulk_upload,0,,,good hotel. Only problem is dy don't have lift facility. staff also very coperative. Variety of food availabla outside of hotel,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Good
VIJ051,17990,CapitalO,60511681,118897406,bulk_upload,0,,,I liked hotel Pratibha. Location is good. Hotel cleanliness is excellent. Rooms are spacious. staff is good. Overall it's good.,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
MYS074,14674,CapitalO,60758755,121682034,Android App,1,,,staff said online payment not accepted and asked me pay in cash because of which I lost OYO discount and phone pay discount,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,Bad
PAT220,44521,SMART,60502306,118543530,bulk_upload,0,,,On my arrival no arrangement of food. Telephone not working Wi-Fi not working and even television telecast was alsointerrupted.,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Bad
DEL968,37169,SMART,60945461,121602866,Android App,2,,,Landline instrument was faulty. Insects were found in the room. No breakfast was provided despite the claim during booking.,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,Bad
MUM653,19039,CapitalO,60911514,118485381,bulk_upload,0,,,The experience was good and the location of Hotel is great as it is situated at a great place. Also food and service were good.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Good
